cellid_a,cellid_b,cd_3_4,cd_2_4,cd_2_3,cd_1_4,cd_1_3,cd_1_2
5201,3167,0,0,0,0,0,0.605911330049261
5201,3645,0.274647887323944,0,0,0,0,0
5201,5077,0,0,0,0,0.886446886446886,0
5201,5371,0,0,0,0.748971193415638,0,0
5202,3185,0,0,0,0,0,0.421052631578947
5202,5081,0,0,0,0,0.714285714285714,0
5202,5381,0,0,0,0.851851851851852,0,0
5202,5657,0.857142857142857,0,0,0,0,0
5203,3185,0,0,0,0,0,0.6125
5203,5080,0,0,0,0,0.817391304347826,0
5203,5380,0,0,0,0.842105263157895,0,0
5203,5656,0.766666666666667,0,0,0,0,0
5203,5657,0.122137404580153,0,0,0,0,0
5204,3190,0,0,0,0,0,0.66
5204,5082,0,0,0,0,0.790123456790123,0
5204,5385,0,0,0,0.675324675324675,0,0
5204,5659,0.92,0,0,0,0,0
5205,3190,0,0,0,0,0,0.483516483516484
5205,5082,0,0,0,0,0.166666666666667,0
5205,5083,0,0,0,0,0.767857142857143,0
5205,5384,0,0,0,0.712871287128713,0,0
5205,5385,0,0,0,0.220588235294118,0,0
5205,5660,0.758620689655172,0,0,0,0,0
5206,3192,0,0,0,0,0,0.652777777777778
5206,3676,0.670520231213873,0,0,0,0,0
5206,5084,0,0,0,0,0.810810810810811,0
5206,5386,0,0,0,0.825242718446602,0,0
5207,3676,0.513966480446927,0,0,0,0,0
5208,3192,0,0,0,0,0,0.535433070866142
5208,3684,0.5,0,0,0,0,0
5208,5085,0,0,0,0,0.738095238095238,0
5208,5387,0,0,0,0.783216783216783,0,0
5209,3222,0,0,0,0,0.892733564013841,0.726315789473684
5209,3684,0.264900662251656,0,0,0,0,0
5209,5388,0,0,0,0.896057347670251,0,0
5210,3222,0,0,0,0,0,0.341137123745819
5210,3687,0.542857142857143,0,0,0,0,0
5210,5389,0,0,0,0.854368932038835,0,0
5210,5441,0,0,0,0,0.785185185185185,0
5211,3229,0,0,0,0,0,0.737931034482759
5211,3687,0.613861386138614,0,0,0,0,0
5211,5088,0,0,0,0,0.85589519650655,0
5211,5392,0,0,0,0.763157894736842,0,0
5212,3229,0,0,0,0,0,0.317948717948718
5212,5089,0,0,0,0,0.96875,0
5212,5391,0,0,0,0.6875,0,0
5212,5392,0,0,0,0.120300751879699,0,0
5212,5668,0.751020408163265,0,0,0,0,0
5213,3246,0,0,0,0,0,0.442687747035573
5213,5091,0,0,0,0,0.852459016393443,0
5213,5395,0,0,0,0.759259259259259,0,0
5213,5667,0.676056338028169,0,0,0,0,0
5213,5668,0.259259259259259,0,0,0,0,0
5214,3246,0,0,0,0,0,0.616438356164384
5214,5090,0,0,0,0,0.867724867724868,0
5214,5396,0,0,0,0.847826086956522,0,0
5214,5670,0.538011695906433,0,0,0,0,0
5215,3253,0,0,0,0,0,0.75
5215,3697,0.106382978723404,0,0,0,0,0
5215,5092,0,0,0,0,0.910891089108911,0
5215,5397,0,0,0,0.841025641025641,0,0
5215,5670,0.655913978494624,0,0,0,0,0
5216,3253,0,0,0,0,0,0.309859154929577
5216,5093,0,0,0,0,0.672897196261682,0
5216,5210,0.804597701149425,0,0,0,0,0
5216,5398,0,0,0,0.563636363636364,0,0
5217,3278,0,0,0,0,0.640692640692641,0.640692640692641
5217,5211,0.723404255319149,0,0,0,0,0
5217,5402,0,0,0,0.792682926829268,0,0
5218,3278,0,0,0,0,0.527777777777778,0.527777777777778
5218,3709,0.221621621621622,0,0,0,0,0
5218,5401,0,0,0,0.682170542635659,0,0
5218,5402,0,0,0,0.10738255033557,0,0
5219,3282,0,0,0,0,0,0.552
5219,3709,0.747591522157996,0,0,0,0,0
5219,5097,0,0,0,0,0.840764331210191,0
5219,5404,0,0,0,0.753846153846154,0,0
5220,3282,0,0,0,0,0,0.640569395017794
5220,3723,0.558620689655172,0,0,0,0,0
5220,5096,0,0,0,0,0.821256038647343,0
5220,5403,0,0,0,0.717948717948718,0,0
5221,3289,0,0,0,0,0,0.516129032258065
5221,3723,0.415384615384615,0,0,0,0,0
5221,5098,0,0,0,0,0.814814814814815,0
5221,5405,0,0,0,0.904761904761905,0,0
5222,2077,0,0,0,0.703703703703704,0.703703703703704,0
5222,3289,0,0,0,0,0,0.598360655737705
5222,5677,0.903426791277259,0,0,0,0,0
5223,3295,0,0,0,0,0.657142857142857,0.657142857142857
5223,5407,0,0,0,0.841584158415842,0,0
5223,5676,0.702127659574468,0,0,0,0,0
5224,3295,0,0,0,0,0.406374501992032,0.406374501992032
5224,5406,0,0,0,0.849557522123894,0,0
5224,5407,0,0,0,0.115606936416185,0,0
5224,5684,0.862619808306709,0,0,0,0,0
5225,3302,0,0,0,0.423131170662906,0.423131170662906,0.505353319057816
5225,5685,0.83695652173913,0,0,0,0,0
5226,3302,0,0,0,0.537748344370861,0.537748344370861,0.682261208576998
5226,5686,0.804878048780488,0,0,0,0,0
5227,3321,0,0,0,0,0.594827586206897,0.594827586206897
5227,5416,0,0,0,0.340909090909091,0,0
5227,5417,0,0,0,0.631578947368421,0,0
5227,5687,0.764227642276423,0,0,0,0,0
5228,3321,0,0,0,0,0.457943925233645,0.457943925233645
5228,5415,0,0,0,0.826086956521739,0,0
5228,5688,0.702702702702703,0,0,0,0,0
5229,3333,0,0,0,0,0,0.557620817843866
5229,4695,0.310344827586207,0,0,0,0,0
5229,5100,0,0,0,0,0.86046511627907,0
5229,5184,0,0,0,0.80952380952381,0,0
5229,5689,0.723404255319149,0,0,0,0,0
5230,3333,0,0,0,0,0,0.574468085106383
5230,3808,0.748031496062992,0,0,0,0,0
5230,5101,0,0,0,0,0.857142857142857,0
5230,5185,0,0,0,0.669950738916256,0,0
5231,3338,0,0,0,0,0,0.539249146757679
5231,3808,0.511013215859031,0,0,0,0,0
5231,5103,0,0,0,0,0.778350515463918,0
5231,5422,0,0,0,0.829396325459318,0,0
5232,3338,0,0,0,0,0,0.504347826086956
5232,5102,0,0,0,0,0.789272030651341,0
5232,5421,0,0,0,0.802816901408451,0,0
5232,5422,0,0,0,0.140540540540541,0,0
5232,5690,0.90448343079922,0,0,0,0,0
5233,3343,0,0,0,0.757352941176471,0.757352941176471,0.757352941176471
5233,5691,0.904109589041096,0,0,0,0,0
5234,3343,0,0,0,0.33,0.33,0.33
5234,5694,0.854838709677419,0,0,0,0,0
5235,3371,0,0,0,0,0.651315789473684,0.651315789473684
5235,5543,0,0,0,0.910891089108911,0,0
5235,5693,0.887139107611549,0,0,0,0,0
5236,3371,0,0,0,0,0.430555555555556,0.430555555555556
5236,5542,0,0,0,0.812903225806452,0,0
5236,5699,0.758064516129032,0,0,0,0,0
5236,5700,0.196891191709845,0,0,0,0,0
5237,3391,0,0,0,0.686468646864686,0,0.686468646864686
5237,5115,0,0,0,0,0.850678733031674,0
5237,5700,0.779816513761468,0,0,0,0,0
5238,3391,0,0,0,0.4,0,0.4
5238,5116,0,0,0,0,0.864864864864865,0
5239,2417,0.728971962616822,0,0,0,0,0
5239,5009,0,0,0,0,0,0.829493087557604
5239,5117,0,0,0,0,0.79047619047619,0
5239,5561,0,0,0,0.831775700934579,0,0
5240,3843,0.772881355932203,0,0,0,0,0
5240,5010,0,0,0,0,0,0.594594594594595
5240,5118,0,0,0,0,0.767857142857143,0
5240,5560,0,0,0,0.684931506849315,0,0
5241,3843,0.358974358974359,0,0,0,0,0
5241,4923,0,0,0,0,0,0.787061994609164
5241,5119,0,0,0,0,0.722689075630252,0
5241,5120,0,0,0,0,0.357388316151203,0
5241,5567,0,0,0,0.873913043478261,0,0
5242,274,0.928571428571429,0,0,0,0,0
5242,4922,0,0,0,0,0,0.872
5242,5121,0,0,0,0,0.910505836575875,0
5242,5566,0,0,0,0.675675675675676,0,0
5243,3852,0.888888888888889,0,0,0,0,0
5243,4921,0,0,0,0,0,0.744186046511628
5243,5483,0,0,0,0,0.862619808306709,0
5243,5564,0,0,0,0.725978647686833,0,0
5244,3394,0,0,0,0,0,0.890173410404624
5244,3855,0.729357798165138,0,0,0,0,0
5244,5484,0,0,0,0,0.830324909747292,0
5244,5565,0,0,0,0.846601941747573,0,0
5245,3395,0,0,0,0,0,0.585635359116022
5245,3398,0,0,0,0.31980906921241,0,0
5245,3855,0.25,0,0,0,0,0
5245,5485,0,0,0,0,0.778523489932886,0
5246,3395,0,0,0,0,0,0.456375838926175
5246,3398,0,0,0,0.180878552971576,0,0
5246,3856,0.496688741721854,0,0,0,0,0
5246,5122,0,0,0,0,0.840579710144927,0
5247,3399,0,0,0,0,0,0.916167664670659
5247,3856,0.63265306122449,0,0,0,0,0
5247,5125,0,0,0,0,0.88268156424581,0
5247,5571,0,0,0,0.892128279883382,0,0
5248,4924,0,0,0,0,0,0.870503597122302
5248,5124,0,0,0,0,0.893333333333333,0
5248,5572,0,0,0,0.910828025477707,0,0
5249,5003,0,0,0,0,0,0.899497487437186
5249,5129,0,0,0,0,0.902743142144638,0
5249,5577,0,0,0,0.870967741935484,0,0
5249,5704,0.85,0,0,0,0,0
5250,3864,0.581673306772908,0,0,0,0,0
5250,5004,0,0,0,0,0,0.811244979919679
5250,5128,0,0,0,0,0.835555555555556,0
5250,5576,0,0,0,0.857142857142857,0,0
5251,3412,0,0,0,0,0,0.782945736434108
5251,3864,0.617100371747212,0,0,0,0,0
5251,5130,0,0,0,0,0.865116279069767,0
5251,5578,0,0,0,0.879310344827586,0,0
5252,3412,0,0,0,0,0,0.251366120218579
5252,3872,0.574898785425101,0,0,0,0,0
5252,5131,0,0,0,0,0.8,0
5252,5558,0,0,0,0.548387096774194,0,0
5253,3437,0,0,0,0,0,0.524590163934426
5253,3872,0.404371584699454,0,0,0,0,0
5253,5134,0,0,0,0,0.885057471264368,0
5253,6293,0,0,0,0.863013698630137,0,0
5254,3437,0,0,0,0,0,0.450511945392491
5254,3898,0.739240506329114,0,0,0,0,0
5254,5135,0,0,0,0,0.768292682926829,0
5254,6294,0,0,0,0.809160305343511,0,0
5255,3898,0.312292358803987,0,0,0,0,0
5255,5007,0,0,0,0,0,0.826666666666667
5255,5136,0,0,0,0,0.9,0
5255,5596,0,0,0,0.790419161676647,0,0
5256,3923,0.72752808988764,0,0,0,0,0
5256,5008,0,0,0,0,0,0.723076923076923
5256,5137,0,0,0,0,0.714285714285714,0
5256,5138,0,0,0,0,0.321243523316062,0
5256,5596,0,0,0,0.115702479338843,0,0
5256,6140,0,0,0,0.374384236453202,0,0
5256,6141,0,0,0,0.666666666666667,0,0
5257,3449,0,0,0,0.761904761904762,0,0.761904761904762
5257,5482,0,0,0,0,0.858974358974359,0
5258,3449,0,0,0,0.348387096774194,0,0.348387096774194
5258,5140,0,0,0,0,0.851282051282051,0
5258,5707,0.92018779342723,0,0,0,0,0
5259,3453,0,0,0,0,0,0.483091787439614
5259,5141,0,0,0,0,0.893203883495146,0
5259,5598,0,0,0,0.666666666666667,0,0
5259,5709,0.724832214765101,0,0,0,0,0
5260,3453,0,0,0,0,0,0.606060606060606
5260,5142,0,0,0,0,0.816901408450704,0
5260,5597,0,0,0,0.784615384615385,0,0
5260,5711,0.88,0,0,0,0,0
5261,3470,0,0,0,0,0,0.662273476112026
5261,5146,0,0,0,0,0.932432432432432,0
5261,5607,0,0,0,0.88412017167382,0,0
5261,5710,0.881889763779528,0,0,0,0,0
5262,3470,0,0,0,0,0,0.57762938230384
5262,4574,0,0,0,0,0.10126582278481,0
5262,5145,0,0,0,0,0.873994638069705,0
5262,5606,0,0,0,0.862533692722372,0,0
5262,5607,0,0,0,0.117903930131004,0,0
5262,5712,0.845161290322581,0,0,0,0,0
5263,3488,0,0,0,0,0,0.492063492063492
5263,5147,0,0,0,0,0.916030534351145,0
5263,5713,0.839285714285714,0,0,0,0,0
5263,6160,0,0,0,0.885714285714286,0,0
5264,3488,0,0,0,0,0,0.467741935483871
5264,5148,0,0,0,0,0.865671641791045,0
5264,5982,0.880382775119617,0,0,0,0,0
5264,6161,0,0,0,0.691823899371069,0,0
5265,3490,0,0,0,0.41635687732342,0,0.41635687732342
5265,5150,0,0,0,0,0.8,0
5265,5982,0.154696132596685,0,0,0,0,0
5265,5983,0.712121212121212,0,0,0,0,0
5266,3490,0,0,0,0.473186119873817,0,0.473186119873817
5266,5151,0,0,0,0,0.804469273743017,0
5266,5714,0.853658536585366,0,0,0,0,0
5267,5153,0,0,0,0,0.952380952380952,0
5267,5609,0,0,0,0.860824742268041,0,0
5267,5715,0.87603305785124,0,0,0,0,0
5268,3975,0.643835616438356,0,0,0,0,0
5268,5152,0,0,0,0,0.907563025210084,0
5268,5608,0,0,0,0.694444444444444,0,0
5268,5609,0,0,0,0.133738601823708,0,0
5269,3499,0,0,0,0.734299516908213,0.923913043478261,0.734299516908213
5269,3975,0.370967741935484,0,0,0,0,0
5270,3499,0,0,0,0.313953488372093,0,0.313953488372093
5270,5437,0,0,0,0,0.862068965517241,0
5270,5719,0.533807829181495,0,0,0,0,0
5271,3501,0,0,0,0,0,0.737864077669903
5271,5155,0,0,0,0,0.835294117647059,0
5271,5612,0,0,0,0.779220779220779,0,0
5271,5719,0.599303135888502,0,0,0,0,0
5272,3501,0,0,0,0,0,0.414860681114551
5272,5154,0,0,0,0,0.8625,0
5272,5613,0,0,0,0.772413793103448,0,0
5272,5723,0.889632107023411,0,0,0,0,0
5273,3511,0,0,0,0,0,0.85
5273,5158,0,0,0,0,0.887596899224806,0
5273,5159,0,0,0,0,0.119700748129676,0
5273,5619,0,0,0,0.874509803921569,0,0
5273,5722,0.875739644970414,0,0,0,0,0
5274,3537,0,0,0,0,0.131147540983607,0
5274,4925,0,0,0,0,0,0.843373493975904
5274,5159,0,0,0,0,0.705314009661836,0
5274,5618,0,0,0,0.763948497854077,0,0
5274,5724,0.829787234042553,0,0,0,0,0
5275,3527,0,0,0,0,0,0.742857142857143
5275,4006,0.765957446808511,0,0,0,0,0
5275,5164,0,0,0,0,0.875739644970414,0
5275,6164,0,0,0,0.841530054644809,0,0
5276,3527,0,0,0,0,0,0.360655737704918
5276,4006,0.341232227488152,0,0,0,0,0
5276,5165,0,0,0,0,0.825688073394495,0
5276,6163,0,0,0,0.719298245614035,0,0
5276,6164,0,0,0,0.115384615384615,0,0
5277,3529,0,0,0,0,0,0.923076923076923
5277,5166,0,0,0,0,0.890909090909091,0
5277,5627,0,0,0,0.902654867256637,0,0
5277,5727,0.891625615763547,0,0,0,0,0
5278,4926,0,0,0,0,0,0.777777777777778
5278,5167,0,0,0,0,0.744186046511628,0
5278,5628,0,0,0,0.764044943820225,0,0
5278,5629,0,0,0,0.105263157894737,0,0
5278,5728,0.892045454545455,0,0,0,0,0
5279,3534,0,0,0,0,0.629268292682927,0.629268292682927
5279,3535,0,0,0,0.572008113590264,0,0
5279,4020,0.52991452991453,0,0,0,0,0
5280,3534,0,0,0,0,0.570048309178744,0.570048309178744
5280,3535,0,0,0,0.321931589537223,0,0
5280,3993,0.152610441767068,0,0,0,0,0
5280,4020,0.50199203187251,0,0,0,0,0
5281,3551,0,0,0,0,0,0.311284046692607
5281,4580,0,0,0,0,0.825870646766169,0.307692307692308
5281,4581,0,0,0,0,0,0.450704225352113
5281,5873,0,0,0,0.811111111111111,0,0
5281,6082,0.843636363636364,0,0,0,0,0
5282,3551,0,0,0,0.263157894736842,0.811881188118812,0.725925925925926
5282,5735,0.631578947368421,0,0,0,0,0
5282,5872,0,0,0,0.833333333333333,0,0
5283,3590,0,0,0,0,0,0.434108527131783
5283,5179,0,0,0,0,0.8125,0
5283,5637,0,0,0,0.8,0,0
5283,6283,0.849056603773585,0,0,0,0,0
5284,3590,0,0,0,0,0,0.581717451523546
5284,4480,0,0,0,0.104166666666667,0,0
5284,5180,0,0,0,0,0.443438914027149,0
5284,5436,0,0,0,0,0.582278481012658,0
5284,5639,0,0,0,0.631178707224335,0,0
5284,6284,0.905325443786982,0,0,0,0,0
5285,3604,0,0,0,0,0,0.66006600660066
5285,4062,0.577946768060836,0,0,0,0,0
5285,5183,0,0,0,0,0.875,0
5285,5645,0,0,0,0.846153846153846,0,0
5286,3604,0,0,0,0,0,0.403041825095057
5286,4062,0.547445255474453,0,0,0,0,0
5286,5184,0,0,0,0,0.785714285714286,0
5286,5644,0,0,0,0.539325842696629,0,0
5287,3628,0,0,0,0,0,0.543352601156069
5287,5187,0,0,0,0,0.537414965986395,0
5287,5647,0,0,0,0.814814814814815,0,0
5287,5736,0.763157894736842,0,0,0,0,0
5288,3628,0,0,0,0,0,0.579945799457995
5288,5187,0,0,0,0,0.618296529968454,0
5288,5646,0,0,0,0.626262626262626,0,0
5288,5737,0.846938775510204,0,0,0,0,0
5289,3629,0,0,0,0,0,0.555555555555556
5289,4065,0.57243816254417,0,0,0,0,0
5289,5189,0,0,0,0,0.75,0
5289,5648,0,0,0,0.72,0,0
5290,3629,0,0,0,0,0,0.50887573964497
5290,4065,0.330578512396694,0,0,0,0,0
5290,5190,0,0,0,0,0.683760683760684,0
5290,5649,0,0,0,0.451612903225806,0,0
5291,3658,0,0,0,0.555984555984556,0.571428571428571,0.555984555984556
5291,5738,0.755555555555556,0,0,0,0,0
5292,3658,0,0,0,0.659420289855073,0.550185873605948,0.659420289855073
5292,5739,0.770491803278688,0,0,0,0,0
5293,3676,0,0,0,0.56043956043956,0,0.56043956043956
5293,5206,0,0,0,0,0.740740740740741,0
5293,6209,0.860869565217391,0,0,0,0,0
5294,6208,0.818181818181818,0,0,0,0,0
5295,6202,0.855457227138643,0,0,0,0,0
5296,3676,0,0,0,0.522727272727273,0,0.522727272727273
5296,5207,0,0,0,0,0.888888888888889,0
5296,6202,0.19205298013245,0,0,0,0,0
5296,6203,0.702702702702703,0,0,0,0,0
5297,3688,0,0,0,0,0,0.526627218934911
5297,4112,0.516666666666667,0,0,0,0,0
5297,5212,0,0,0,0,0.704663212435233,0
5297,5213,0,0,0,0,0.100917431192661,0
5297,5668,0,0,0,0.715447154471545,0,0
5298,3688,0,0,0,0,0,0.616216216216216
5298,4112,0.685920577617328,0,0,0,0,0
5298,5213,0,0,0,0,0.848,0
5298,5667,0,0,0,0.787330316742081,0,0
5298,5668,0,0,0,0.158273381294964,0,0
5299,3708,0,0,0,0,0,0.504424778761062
5299,4121,0.511415525114155,0,0,0,0,0
5299,5210,0,0,0,0.815533980582524,0,0
5299,5216,0,0,0,0,0.807692307692308,0
5300,3708,0,0,0,0,0,0.343137254901961
5300,4121,0.638655462184874,0,0,0,0,0
5300,5211,0,0,0,0.596491228070175,0,0
5300,5217,0,0,0,0,0.787878787878788,0
5301,3708,0,0,0,0,0,0.444444444444444
5301,4124,0.777251184834123,0,0,0,0,0
5301,5208,0,0,0,0.701298701298701,0,0
5301,5405,0,0,0,0,0.770642201834862,0
5302,3725,0,0,0,0.759124087591241,0.901315789473684,0.757281553398058
5303,3725,0,0,0,0.381818181818182,0,0.380664652567976
5303,5409,0,0,0,0,0.757142857142857,0
5303,5747,0.824427480916031,0,0,0,0,0
5304,3742,0,0,0,0,0,0.951724137931034
5304,5222,0,0,0,0,0.920127795527157,0
5304,5677,0,0,0,0.928571428571429,0,0
5304,5746,0.846473029045643,0,0,0,0,0
5305,4138,0.703703703703704,0,0,0,0,0
5305,4928,0,0,0,0,0,0.820276497695853
5305,5223,0,0,0,0,0.778280542986425,0
5305,5676,0,0,0,0.847926267281106,0,0
5306,3781,0,0,0,0,0,0.345323741007194
5306,4138,0.264150943396226,0,0,0,0,0
5306,5225,0,0,0,0,0.806818181818182,0
5306,5685,0,0,0,0.710526315789474,0,0
5307,3781,0,0,0,0,0,0.716636197440585
5307,4926,0.912408759124088,0,0,0,0,0
5307,5224,0,0,0,0,0.840108401084011,0
5307,5684,0,0,0,0.816091954022989,0,0
5308,3783,0,0,0,0,0,0.285714285714286
5308,5228,0,0,0,0,0.831460674157303,0
5308,5688,0,0,0,0.626865671641791,0,0
5308,5748,0.638036809815951,0,0,0,0,0
5309,3783,0,0,0,0,0,0.47787610619469
5309,4143,0.544502617801047,0,0,0,0,0
5309,5227,0,0,0,0,0.736842105263158,0
5309,5687,0,0,0,0.826923076923077,0,0
5310,3783,0,0,0,0,0,0.366071428571429
5310,4143,0.494505494505495,0,0,0,0,0
5310,5226,0,0,0,0,0.833333333333333,0
5310,5686,0,0,0,0.708333333333333,0,0
5311,3815,0,0,0,0,0,0.770731707317073
5311,4317,0,0,0,0,0.106741573033708,0
5311,5235,0,0,0,0,0.87750556792873,0
5311,5693,0,0,0,0.839622641509434,0,0
5311,5750,0.825688073394495,0,0,0,0,0
5312,4930,0,0,0,0,0,0.742616033755274
5312,5234,0,0,0,0,0.811023622047244,0
5312,5694,0,0,0,0.864285714285714,0,0
5312,5749,0.839378238341969,0,0,0,0,0
5313,3856,0,0,0,0.453531598513011,0,0.453531598513011
5313,5246,0,0,0,0,0.769953051643192,0
5313,5753,0.8,0,0,0,0,0
5314,3856,0,0,0,0.664615384615385,0,0.664615384615385
5314,5246,0,0,0,0,0.12639405204461,0
5314,5247,0,0,0,0,0.789272030651341,0
5314,5754,0.785046728971963,0,0,0,0,0
5315,3862,0,0,0,0,0,0.531328320802005
5315,4178,0.876847290640394,0,0,0,0,0
5315,5249,0,0,0,0,0.938967136150235,0
5315,5704,0,0,0,0.851674641148325,0,0
5316,3862,0,0,0,0,0,0.556390977443609
5316,4178,0.133333333333333,0,0,0,0,0
5316,5399,0,0,0,0,0.902127659574468,0
5316,5703,0,0,0,0.843881856540084,0,0
5317,3864,0,0,0,0.595890410958904,0,0.645502645502645
5317,5250,0,0,0,0,0.783410138248848,0
5317,5251,0,0,0,0,0.14468085106383,0
5317,5758,0.357414448669202,0,0,0,0,0
5317,5759,0.652631578947368,0,0,0,0,0
5318,3864,0,0,0,0.52991452991453,0,0.44375
5318,5251,0,0,0,0,0.790960451977401,0
5318,5757,0.414634146341463,0,0,0,0,0
5318,5758,0.506493506493506,0,0,0,0,0
5319,4933,0,0,0,0,0,0.872
5319,5258,0,0,0,0,0.853658536585366,0
5319,5259,0,0,0,0,0.118721461187215,0
5319,5707,0,0,0,0.846473029045643,0,0
5319,5764,0.736842105263158,0,0,0,0,0
5320,3929,0,0,0,0,0,0.5
5320,5259,0,0,0,0,0.759124087591241,0
5320,5709,0,0,0,0.622950819672131,0,0
5320,5921,0.642201834862385,0,0,0,0,0
5321,3931,0,0,0,0,0,0.661016949152542
5321,5255,0.273381294964029,0,0,0,0,0
5321,5256,0.748717948717949,0,0,0,0,0
5321,5260,0,0,0,0,0.795180722891566,0
5321,5711,0,0,0,0.804597701149425,0,0
5322,3931,0,0,0,0,0,0.551282051282051
5322,5257,0.784313725490196,0,0,0,0,0
5322,5261,0,0,0,0,0.840764331210191,0
5322,5710,0,0,0,0.780821917808219,0,0
5322,5711,0,0,0,0.118721461187215,0,0
5323,3946,0,0,0,0,0,0.532038834951456
5323,5263,0,0,0,0,0.865168539325843,0
5323,5713,0,0,0,0.824468085106383,0,0
5323,5770,0.717948717948718,0,0,0,0,0
5324,3946,0,0,0,0,0,0.505543237250554
5324,5262,0,0,0,0,0.848484848484849,0
5324,5712,0,0,0,0.825622775800712,0,0
5324,5768,0.558823529411765,0,0,0,0,0
5324,5769,0.629370629370629,0,0,0,0,0
5325,3952,0,0,0,0,0,0.631578947368421
5325,5264,0,0,0,0,0.918367346938776,0
5325,5771,0.745762711864407,0,0,0,0,0
5325,5982,0,0,0,0.859903381642512,0,0
5326,3952,0,0,0,0,0,0.524137931034483
5326,5265,0,0,0,0,0.818181818181818,0
5326,5772,0.4,0,0,0,0,0
5326,5773,0.690355329949239,0,0,0,0,0
5326,5982,0,0,0,0.145077720207254,0,0
5326,5983,0,0,0,0.736111111111111,0,0
5327,3972,0,0,0,0,0,0.395061728395062
5327,5267,0,0,0,0,0.75968992248062,0
5327,5715,0,0,0,0.828125,0,0
5327,5774,0.884057971014493,0,0,0,0,0
5328,3972,0,0,0,0,0,0.512676056338028
5328,5266,0,0,0,0,0.811428571428571,0
5328,5714,0,0,0,0.844919786096257,0,0
5328,5778,0.773006134969325,0,0,0,0,0
5329,3978,0,0,0,0,0,0.778625954198473
5329,5270,0,0,0,0,0.682926829268293,0
5329,5271,0,0,0,0,0.28436018957346,0
5329,5719,0,0,0,0.687898089171974,0,0
5329,5779,0.864197530864197,0,0,0,0,0
5330,3978,0,0,0,0,0,0.259615384615385
5330,5271,0,0,0,0,0.738853503184713,0
5330,5376,0.853080568720379,0,0,0,0,0
5330,5719,0,0,0,0.461538461538462,0,0
5331,3995,0,0,0,0,0,0.833333333333333
5331,5272,0,0,0,0,0.851063829787234,0
5331,5377,0.839285714285714,0,0,0,0,0
5331,5723,0,0,0,0.816053511705686,0,0
5332,4258,0.911504424778761,0,0,0,0,0
5332,4934,0,0,0,0,0,0.757575757575758
5332,5273,0,0,0,0,0.835820895522388,0
5332,5722,0,0,0,0.797872340425532,0,0
5333,6062,0.790697674418605,0,0,0,0,0
5334,4935,0,0,0,0,0,0.660714285714286
5334,5274,0,0,0,0,0.82,0
5334,5724,0,0,0,0.729166666666667,0,0
5334,5780,0.48,0,0,0,0,0
5335,4009,0,0,0,0,0,0.660220994475138
5335,5277,0,0,0,0,0.83956043956044,0
5335,5727,0,0,0,0.827740492170022,0,0
5335,5781,0.816666666666667,0,0,0,0,0
5336,4009,0,0,0,0,0,0.489230769230769
5336,5278,0,0,0,0,0.818181818181818,0
5336,5728,0,0,0,0.844827586206897,0,0
5336,5784,0.857971014492754,0,0,0,0,0
5337,4034,0,0,0,0,0.605042016806723,0.401028277634961
5337,5783,0.795698924731183,0,0,0,0,0
5337,5993,0,0,0,0.578947368421053,0,0
5337,5994,0,0,0,0.551181102362205,0,0
5338,4034,0,0,0,0,0.49789029535865,0.396907216494845
5338,5789,0.292993630573248,0,0,0,0,0
5338,5790,0.441860465116279,0,0,0,0,0
5338,5792,0.2,0,0,0,0,0
5338,5995,0,0,0,0.874172185430464,0,0
5339,4061,0,0,0,0,0,0.50210970464135
5339,5283,0,0,0,0,0.843478260869565,0
5339,5793,0.35632183908046,0,0,0,0,0
5339,5794,0.504854368932039,0,0,0,0,0
5339,5796,0.335195530726257,0,0,0,0,0
5339,6283,0,0,0,0.781512605042017,0,0
5340,4061,0,0,0,0,0,0.73015873015873
5340,4295,0.475609756097561,0,0,0,0,0
5340,5284,0,0,0,0,0.890547263681592,0
5340,6284,0,0,0,0.82010582010582,0,0
5341,4295,0.728155339805825,0,0,0,0,0
5341,4937,0,0,0,0,0,0.923076923076923
5341,5287,0,0,0,0,0.861271676300578,0
5341,5736,0,0,0,0.833333333333333,0,0
5342,4063,0,0,0,0,0,0.807174887892377
5342,4303,0.567307692307692,0,0,0,0,0
5342,5288,0,0,0,0,0.792452830188679,0
5342,5737,0,0,0,0.872881355932203,0,0
5343,4073,0,0,0,0,0,0.563192904656319
5343,4303,0.596330275229358,0,0,0,0,0
5343,5291,0,0,0,0,0.781115879828326,0
5343,5392,0,0,0,0,0.12807881773399,0
5343,5738,0,0,0,0.828358208955224,0,0
5344,4073,0,0,0,0,0,0.538283062645012
5344,5292,0,0,0,0,0.794392523364486,0
5344,5390,0,0,0,0,0.147157190635452,0
5344,5739,0,0,0,0.864661654135338,0,0
5344,5809,0.714285714285714,0,0,0,0,0
